x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
0.22878324594696045,10.225024033857517,-46.260686275206766,"[[0.023748134754863853, 0.9964824300755474, -0.08036661400355805], [-0.010063278101568696, -0.08014693521247222, -0.9967322605443742], [-0.9996673229277404, 0.02447928362472709, 0.00812453959956208]]",71.95171560740735,25.73481933084303,0.1030146665903604,1,7,29
0.4694945051546132,4.067576716343304,1.9095607381156705,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",124.66691298796555,25.73481933084303,0.3502981059512038,1,8,1
0.43631733984592547,3.9062811249465126,-1.6866710408299022,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",128.1647777744355,25.73481933084303,0.36238614806528235,1,8,2
0.4031401745372377,3.744985533549723,-5.282902819775475,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",125.83214999078399,25.73481933084303,0.35092088061138293,1,8,3
0.3699630092285499,3.5836899421529322,-8.87913459872105,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",124.09840738769437,25.73481933084303,0.33999252438387484,1,8,4
0.3367858439198621,3.422394350756142,-12.475366377666624,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",126.8191961405669,25.73481933084303,0.34351202626437155,1,8,5
0.30360867861117435,3.2610987593593515,-16.071598156612197,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",130.95974998463157,25.73481933084303,0.35160572855938993,1,8,6
0.2704315133024866,3.0998031679625613,-19.667829935557766,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",135.1003038311121,25.73481933084303,0.35961777027438796,1,8,7
0.2372543479937988,2.938507576565771,-23.264061714503335,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",139.24085766891332,25.73481933084303,0.36758480861508336,1,8,8
0.204077182685111,2.777211985168981,-26.860293493448914,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",143.38141152923666,25.73481933084303,0.3755245271007303,1,8,9
0.17090001737642319,2.6159163937721903,-30.456525272394494,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",126.59551308158171,25.73481933084303,0.3135139324419487,1,8,10
0.1377228520677355,2.454620802375401,-34.052757051340066,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",98.41117920157998,25.73481933084303,0.21339955338651204,1,8,11
0.10454568675904766,2.2933252109786095,-37.64898883028564,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",69.38942993332932,25.73481933084303,0.11047793214254675,1,8,12
0.5562172304321408,7.662881660622841,1.7475066528245384,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",176.82174690005323,25.73481933084303,0.5190131533384903,1,8,13
0.523040065123453,7.501586069226052,-1.8487251261210342,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",191.94032697935003,25.73481933084303,0.5697612580389504,1,8,14
0.4898628998147653,7.340290477829261,-5.444956905066607,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",189.9121499882232,25.73481933084303,0.5606451576476575,1,8,15
0.4566857345060774,7.178994886432471,-9.041188684012182,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",188.17840738462536,25.73481933084303,0.5508661810889521,1,8,16
0.42350856919738966,7.017699295035681,-12.637420462957754,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",190.8991961356109,25.73481933084303,0.555133610277937,1,8,17
0.3903314038887019,6.8564037036388905,-16.23365224190332,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",195.0397499820029,25.73481933084303,0.563718545619796,1,8,18
0.3571542385800141,6.6951081122421,-19.8298840208489,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",199.1803038283827,25.73481933084303,0.5720695961325014,1,8,19
0.32397707327132635,6.533812520845309,-23.426115799794474,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",203.32085766828794,25.73481933084303,0.5802820292202914,1,8,20
0.29079990796263855,6.372516929448519,-27.022347578740046,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",207.4614115289051,25.73481933084303,0.5884065880129278,1,8,21
0.25762274265395074,6.211221338051729,-30.618579357685622,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",182.16552266193293,25.73481933084303,0.49810090152142406,1,8,22
0.22444557734526305,6.04992574665494,-34.21481113663119,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",141.0211887798871,25.73481933084303,0.354791332712517,1,8,23
0.1912684120365752,5.888630155258148,-37.81104291557677,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",99.03943951478945,25.73481933084303,0.20865340592096615,1,8,24
0.15809124672788746,5.7273345638613575,-41.40727469452234,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",56.22027486932371,25.73481933084303,0.0596946669986383,1,8,25
0.6429399557096684,11.258186604902383,1.5854525675334061,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",234.81825247358054,25.73481933084303,0.7070063079255837,1,8,26
0.6097627904009806,11.096891013505594,-2.0107792114121663,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",256.02032697701344,25.73481933084303,0.7780145142439316,1,8,27
0.5765856250922928,10.935595422108802,-5.607010990357739,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",253.992149985882,25.73481933084303,0.7695624640893958,1,8,28
0.5434084597836051,10.774299830712012,-9.203242769303314,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",252.2584073902478,25.73481933084303,0.7606527678400489,1,8,29
0.5102312944749172,10.613004239315222,-12.799474548248888,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",254.97919613289375,25.73481933084303,0.7656717232814726,1,8,30
0.47705412916622947,10.451708647918432,-16.395706327194457,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",259.11974998145996,25.73481933084303,0.7748382885370658,1,8,31
0.4438769638575417,10.290413056521642,-19.99193810614003,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",263.2603038262414,25.73481933084303,0.7836313549635794,1,8,32
0.41069979854885397,10.12911746512485,-23.588169885085602,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",267.40085767481986,25.73481933084303,0.7921833868786065,1,8,33
0.3775226332401661,9.967821873728061,-27.18440166403118,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",271.54141152796103,25.73481933084303,0.8005738582205856,1,8,34
0.34434546793147836,9.806526282331271,-30.780633442976757,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",237.77331649501107,25.73481933084303,0.6821679580895805,1,8,35
0.3111683026227906,9.645230690934481,-34.37686522192233,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",183.66898261615108,25.73481933084303,0.4957212018567616,1,8,36
0.27799113731410274,9.483935099537689,-37.97309700086791,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",128.72723335704393,25.73481933084303,0.3064162529009573,1,8,37
0.24481397200541502,9.322639508140899,-41.569328779813475,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",72.94806870938265,25.73481933084303,0.11426754921260501,1,8,38
0.729662680987196,14.853491549181921,1.423398482242274,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",275.6138316168301,25.73481933084303,0.8374443977220307,1,8,39
0.6964855156785081,14.692195957785131,-2.1728332967032986,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",306.1256157209498,25.73481933084303,0.9395270495254796,1,8,40
0.6633083503698204,14.530900366388343,-5.7690650756488715,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",307.98062698930426,25.73481933084303,0.9444316041322215,1,8,41
0.6301311850611326,14.369604774991553,-9.365296854594446,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",305.1477981311457,25.73481933084303,0.9324499686977541,1,8,42
0.5969540197524448,14.20830918359476,-12.96152863354002,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",303.31525950877784,25.73481933084303,0.92287795365109,1,8,43
0.563776854443757,14.04701359219797,-16.557760412485585,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",302.4075833892496,25.73481933084303,0.9157303455908001,1,8,44
0.5305996891350693,13.88571800080118,-20.153992191431165,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",300.664193201819,25.73481933084303,0.9053255872903496,1,8,45
0.4974225238263815,13.72442240940439,-23.750223970376737,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",298.5537740688521,25.73481933084303,0.8933698424644007,1,8,46
0.46424535851769366,13.563126818007598,-27.34645574932231,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",296.4433548753023,25.73481933084303,0.8811837826213247,1,8,47
0.4310681932090059,13.401831226610808,-30.942687528267886,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",255.81517507474754,25.73481933084303,0.7401111825891835,1,8,48
0.39789102790031816,13.24053563521402,-34.538919307213455,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",195.44536920989168,25.73481933084303,0.5329418190400348,1,8,49
0.36471386259163036,13.07924004381723,-38.135151086159034,"[[0.009215879252413272, 0.04480433094355285, 0.9989532719293259], [0.024089645910424316, 0.9986958178554274, -0.04501502369198138], [-0.9996673229277405, 0.02447928362472709, 0.00812453959956208]]",135.50238967145592,25.73481933084303,0.3271051993951657,1,8,50
