x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
21.48708710874359,-3.0393890686399097,-0.06902155192646711,"[[0.1605218350234752, -0.9868470139512601, -0.01912358586086674], [0.9870293918878945, 0.16044428559368415, 0.0055327000411483805], [-0.002391658443259049, -0.01976366048620683, 0.9998018192092255]]",59.26898545422034,30.929555208727937,0.09464537400948722,12,4,22
26.196150131709036,-9.567088140951723,-0.18679364997657358,"[[0.1605218350234752, -0.9868470139512601, -0.01912358586086674], [0.9870293918878945, 0.16044428559368415, 0.0055327000411483805], [-0.002391658443259049, -0.01976366048620683, 0.9998018192092255]]",56.54098650460457,30.929555208727937,0.07281178273498398,12,4,23
25.61827152562453,-6.014438890727188,-0.11794874087745331,"[[0.1605218350234752, -0.9868470139512601, -0.01912358586086674], [0.9870293918878945, 0.16044428559368415, 0.0055327000411483805], [-0.002391658443259049, -0.01976366048620683, 0.9998018192092255]]",52.63260341080129,30.929555208727937,0.06298550186234055,12,4,24
9.364130717558718,-16.864769089714,-0.37131554862931393,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",51.97391855343518,30.929555208727937,0.07521366650199648,12,5,1
11.069436329184507,-13.694993262326177,-0.3045774405840266,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",74.62386000361865,30.929555208727937,0.154362129486537,12,5,2
12.774741940810294,-10.525217434938357,-0.23783933253873935,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",91.67397764425208,30.929555208727937,0.21351502095138408,12,5,3
14.480047552436083,-7.355441607550535,-0.17110122449345205,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",93.13567193937725,30.929555208727937,0.21904072159003363,12,5,4
16.185353164061873,-4.185665780162717,-0.10436311644816479,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",75.46856884444391,30.929555208727937,0.1590219931012121,12,5,5
14.239902957201172,-15.400120529896931,-0.33069950059661146,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",49.51101228201665,30.929555208727937,0.06352309232641919,12,5,6
15.945208568826958,-12.230344702509113,-0.2639613925513241,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",68.06784382366025,30.929555208727937,0.12734541673927338,12,5,7
17.65051418045275,-9.060568875121291,-0.19722328450603682,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",71.37053774761053,30.929555208727937,0.13890878175487775,12,5,8
19.355819792078538,-5.890793047733473,-0.13048517646074959,"[[-0.47369600322938554, -0.8804932853855054, -0.01853836334591313], [0.8806851744490745, -0.4736464632140994, -0.007256127781273573], [-0.002391658443259045, -0.01976366048620683, 0.9998018192092254]]",62.25348305284258,30.929555208727937,0.10763649150065545,12,5,9
-2.497940505040669,4.7895735442481495,0.02836271300018281,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",52.24354669404549,30.929555208727937,0.104663711421833,12,6,1
1.095355894171336,5.008785382941354,0.04129164129221295,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",69.82964095891744,30.929555208727937,0.16399798270382915,12,6,2
4.688652293383341,5.227997221634556,0.05422056958424305,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",79.55679119311816,30.929555208727937,0.1926093667846413,12,6,3
8.281948692595346,5.447209060327759,0.06714949787627317,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",70.36000165352569,30.929555208727937,0.15593551212252166,12,6,4
11.87524509180735,5.666420899020962,0.08007842616830327,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",53.22163230414514,30.929555208727937,0.0919929978924576,12,6,5
-2.2785165869737916,1.1969583457775168,-0.042129697215279815,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",63.35912227298761,30.929555208727937,0.1476210859175133,12,6,6
1.3147798122382137,1.4161701844707197,-0.0292007689232497,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",81.75988095090186,30.929555208727937,0.21043237008337248,12,6,7
4.908076211450219,1.6353820231639227,-0.016271840631219593,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",98.75314510431471,30.929555208727937,0.2605607808161622,12,6,8
8.501372610662225,1.8545938618571258,-0.0033429123391894786,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",88.97743961887498,30.929555208727937,0.22064181835790148,12,6,9
12.09466900987423,2.0738057005503285,0.009586015952840629,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",70.06922374107378,30.929555208727937,0.15011743180385528,12,6,10
15.687965409086237,2.2930175392435315,0.022514944244870744,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",51.51789898447478,30.929555208727937,0.08075769448747744,12,6,11
-2.059092668906914,-2.3956568526931163,-0.11262210743074245,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",63.35912227298761,30.929555208727937,0.1464148905569345,12,6,12
1.5342037303050913,-2.176445013999914,-0.09969317913871234,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",81.75988095090186,30.929555208727937,0.20892745886117464,12,6,13
5.127500129517097,-1.9572331753067107,-0.08676425084668224,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",99.44995373685998,30.929555208727937,0.2622405338736589,12,6,14
8.720796528729101,-1.7380213366135078,-0.07383532255465212,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",89.6759486174377,30.929555208727937,0.22258289123085762,12,6,15
12.314092927941106,-1.5188094979203048,-0.06090639426262201,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",70.7677327396365,30.929555208727937,0.15217139333664145,12,6,16
15.907389327153114,-1.2995976592271017,-0.0479774659705919,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",54.03925040272775,30.929555208727937,0.08896615655205414,12,6,17
-1.8396687508400362,-5.988272051163753,-0.18311451764620512,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",60.843835178949966,30.929555208727937,0.13162581077596874,12,6,18
1.7536276483719693,-5.769060212470548,-0.170185589354175,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",74.32144883041364,30.929555208727937,0.17714898768974668,12,6,19
5.346924047583975,-5.549848373777346,-0.15725666106214492,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",86.44855297241537,30.929555208727937,0.214231483755356,12,6,20
8.94022044679598,-5.330636535084143,-0.1443277327701148,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",76.50745487478834,30.929555208727937,0.175457962878648,12,6,21
12.533516846007986,-5.11142469639094,-0.13139880447808466,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",58.224284133726165,30.929555208727937,0.1079334896297727,12,6,22
5.566347965650852,-9.142463572247982,-0.22774907127760757,"[[-0.9981378886700015, -0.0608921774147786, -0.0035913689700083637], [0.06095108835191045, -0.9979486662418429, -0.01958122505985074], [-0.002391658443259047, -0.01976366048620683, 0.9998018192092255]]",51.898193824998245,30.929555208727937,0.09260896487347965,12,6,23
5.703197292358285,10.870143756489163,0.16817906761065682,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",75.34024774453613,30.929555208727937,0.16772104417633038,12,7,1
8.741252997882281,8.939013950115353,0.13727274030151224,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",79.2366942650771,30.929555208727937,0.18027630532931466,12,7,2
11.779308703406278,7.007884143741544,0.10636641299236768,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",86.84024774453613,30.929555208727937,0.20321308896436957,12,7,3
14.817364408930274,5.076754337367733,0.0754600856832231,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",75.43577593169051,30.929555208727937,0.1610807098084775,12,7,4
17.855420114454276,3.145624530993925,0.044553758374078545,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",50.50352063697909,30.929555208727937,0.07269087667162208,12,7,5
3.771839376656778,7.832764052625961,0.10351736320205385,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",89.01215524695806,30.929555208727937,0.22077227863589607,12,7,6
6.809895082180775,5.9016342462521525,0.07261103589290929,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",92.90860176749904,30.929555208727937,0.2331413602660532,12,7,7
9.847950787704772,3.970504439878343,0.04170470858376471,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",98.00158903275917,30.929555208727937,0.24685929270407497,12,7,8
12.886006493228768,2.039374633504533,0.010798381274620114,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",77.73191000122934,30.929555208727937,0.17413163012484376,12,7,9
15.924062198752766,0.10824482713072422,-0.02010794603452444,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",50.51946857233477,30.929555208727937,0.07727770690780475,12,7,10
1.8404814609552707,4.795384348762762,0.0388556587934509,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",83.38164418129935,30.929555208727937,0.20926740180397133,12,7,11
4.8785371664792665,2.8642545423889523,0.007949331484306321,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",87.27809070184033,30.929555208727937,0.22121884416480325,12,7,12
7.916592872003265,0.933124736015143,-0.022956995824838247,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",91.56184248648886,30.929555208727937,0.23077841396448062,12,7,13
10.95464857752726,-0.9980050703586671,-0.05386332313398284,"[[-0.8439043626455549, 0.5364249462149472, 0.008585090919206829], [-0.5364883099170856, -0.8437165844064446, -0.017961584557945266], [-0.002391658443259046, -0.019763660486206827, 0.9998018192092255]]",66.56340077423812,30.929555208727937,0.14101363443539672,12,7,14
